SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2004.0;1180640542885.39
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2004.0;300579952497.57
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2005.0;1724794788189.16
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2005.0;3538483757431.19
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2005.0;1185626922436.63
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2005.0;1251400044238.06
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2005.0;316324430475.965
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2006.0;1799903897014.45
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2006.0;4007935913156.87
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2006.0;1280374710634.91
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2006.0;1345716358729.13
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2006.0;333978487226.922
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2007.0;1916616446658.95
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2007.0;4596633549583.68
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2007.0;1383295884632.49
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2007.0;1470721277654.84
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2007.0;346955498901.652
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2008.0;2007669147416.6
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2008.0;5059808848134.19
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2008.0;1423433873451.99
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2008.0;1536231399931.96
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2008.0;358683891644.151
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2009.0;2008727523748.29
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2009.0;5492979789393.06
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2009.0;1535368498975.74
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2009.0;1414500859905.62
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2009.0;356235891606.535
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2010.0;2140639114483.86
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2010.0;6061091827540.88
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2010.0;1657660320258.9
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2010.0;1477812768442.01
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2010.0;367345427102.114
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2011.0;2237037657273.4
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2011.0;6606508457095.03
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2011.0;1747959851703.92
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2011.0;1540953903533.5
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2011.0;377610852549.835
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2012.0;2281688705322.49
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2012.0;7176177712063.27
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2012.0;1837758194987.21
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2012.0;1600847883452.1
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2012.0;385418237960.943
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2013.0;2377332329984.26
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2013.0;7689040310529.8
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2013.0;1953772019538.64
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2013.0;1622287769347.37
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2013.0;395433897777.374
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2014.0;2377863090913.98
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2014.0;8337596007142.73
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2014.0;2100204782236.44
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2014.0;1637962132581.21
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2014.0;402580419269.012
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2015.0;2293208064245.17
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2015.0;8879809120718.78
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2015.0;2268619455837.22
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2015.0;1618178377768.52
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2015.0;408086232605.527
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2016.0;2212607028369.12
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2016.0;9485649561814.74
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2016.0;2434216627539.94
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2016.0;1622948941963.17
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2016.0;408439466717.893
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2017.0;2247791711242.59
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2017.0;10177476509444.5
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2017.0;2630847989614.82
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2017.0;1653343918715.81
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2017.0;413084560623.425
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2018.0;2254905903808.99
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2018.0;10833163998686.8
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2018.0;2792103603001.7
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2018.0;1695706556201.04
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2018.0;415652660526.648
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Brazil;BRA;2019.0;2284913279735.5
GNI (constant 2010 US$);NY.GNP.MKTP.KD;China;CHN;2019.0;
GNI (constant 2010 US$);NY.GNP.MKTP.KD;India;IND;2019.0;2932132871557.95
GNI (constant 2010 US$);NY.GNP.MKTP.KD;Russian Federation;RUS;2019.0;1707295860223.06
GNI (constant 2010 US$);NY.GNP.MKTP.KD;South Africa;ZAF;2019.0;417720256717.981
