SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2015.0;4.72952352097509
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2015.0;-11.74313147216
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2015.0;4.87879944708951
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2016.0;-12.1296051502189
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2016.0;7.12834854097446
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2016.0;3.67456808125348
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2016.0;-0.639176708239958
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2016.0;-8.08580883261602
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2017.0;-2.55703939657272
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2017.0;6.04115606410612
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2017.0;10.0442510710351
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2017.0;6.40962100599796
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2017.0;3.19474552582919
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2018.0;3.90750786207552
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2018.0;6.51895595788386
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2018.0;9.51893596178815
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2018.0;-0.562240979430413
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2018.0;-2.81982612332216
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Brazil;BRA;2019.0;2.24418598176742
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;China;CHN;2019.0;4.44389054002635
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;India;IND;2019.0;0.0267725015444142
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;Russian Federation;RUS;2019.0;3.84227506273149
Gross capital formation (annual % growth);NE.GDI.TOTL.KD.ZG;South Africa;ZAF;2019.0;-1.55192899727562
